,lhs,rhs,confidence,lift
437,"['X3PointShotsAttempted0.8-True', 'TotalRebounds0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7137546468401487,1.2800780059723322
438,"['TotalFouls0.8-True', 'Opp.3PointShots0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7137546468401487,1.2800780059723322
439,"['TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7133550488599348,1.2793613499225716
440,"['Steals0.4-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7132867132867133,1.2792387939928924
441,"['Steals0.4-False', 'Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7132867132867133,1.2792387939928924
442,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7132616487455197,1.279193842176391
443,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.3PointShots0.8-True']",['WINorLOSS-True'],0.7132616487455197,1.279193842176391
444,"['OpponentPoints0.8-True', 'TotalFouls0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7127659574468085,1.2783048482734567
445,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7127272727272728,1.2782354694485842
446,"['FreeThrows0.6-False', 'OpponentPoints0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7122302158273381,1.2773440264182097
447,"['OpponentPoints0.8-True', 'Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7122302158273381,1.2773440264182097
448,"['Opp.3PointShotsAttempted0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7119741100323624,1.2768847153695155
449,"['TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.4-False']",['WINorLOSS-True'],0.7116788321167883,1.2763551513701088
450,"['TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.4-False', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7116788321167883,1.2763551513701088
451,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrowsAttempted0.8-True']",['WINorLOSS-True'],0.711340206185567,1.27574784519182
452,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.711340206185567,1.27574784519182
453,"['X3PointShots0.8-True', 'TotalRebounds0.6-False', 'Opp.3PointShotsAttempted0.8-True']",['WINorLOSS-True'],0.7111913357400722,1.2754808545895722
454,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7111913357400722,1.2754808545895722
455,"['OffRebounds0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7111913357400722,1.2754808545895722
456,"['Blocks0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7111111111111111,1.275336976320583
457,"['X3PointShots0.8-True', 'Assists0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7111111111111111,1.2753369763205828
458,"['TotalRebounds0.6-False', 'Steals0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7111111111111111,1.2753369763205828
459,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7111111111111111,1.2753369763205828
460,"['FreeThrows0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7110481586402266,1.2752240746760786
461,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7106109324758842,1.2744399346370776
462,"['TotalRebounds0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7104477611940299,1.2741472963053584
463,"['TotalFouls0.8-True', 'Opp.Blocks0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7103448275862069,1.2739626907857544
464,"['TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7102473498233216,1.2737878700110061
465,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7102272727272727,1.2737518628912072
466,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.7101449275362319,1.2736041815157995
467,"['TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.71,1.273344262295082
468,"['TotalFouls0.8-True', 'Opp.3PointShots0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7096774193548387,1.2727657324167105
469,"['FreeThrows0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7095709570957096,1.272574798463453
470,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7095588235294118,1.2725530376084861
471,"['TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False', 'Opp.TotalRebounds0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7095588235294118,1.2725530376084861
472,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7093425605536332,1.2721651823699585
473,"['TotalRebounds0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7093425605536332,1.2721651823699585
474,"['TotalRebounds0.8-True', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7092198581560284,1.2719451226601557
475,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7092198581560284,1.2719451226601557
476,"['Assists0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7091503267973857,1.2718204221579341
477,"['Steals0.4-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7086330935251799,1.2708927939615522
478,"['X3PointShotsAttempted0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7086330935251799,1.2708927939615522
479,"['Steals0.4-False', 'Steals0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7086330935251799,1.2708927939615522
480,"['OffRebounds0.4-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7084870848708487,1.270630935817555
481,"['X3PointShots0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7084870848708487,1.270630935817555
482,"['OffRebounds0.4-False', 'OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7084870848708487,1.270630935817555
483,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7084745762711865,1.2706085023617673
484,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7080536912751678,1.2698536692705469
485,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'FieldGoals0.6-False']",['WINorLOSS-True'],0.7079037800687286,1.2695848121232605
486,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7075812274368231,1.2690063324850565
487,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrowsAttempted0.8-True']",['WINorLOSS-True'],0.7075812274368231,1.2690063324850565
488,"['TotalRebounds0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7075812274368231,1.2690063324850565
489,"['TotalRebounds0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7074829931972789,1.2688301550128247
490,"['TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7070707070707071,1.2680907435005797
491,"['TotalRebounds0.6-False', 'Turnovers0.6-False', 'TotalFouls0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.706959706959707,1.2678916711703598
492,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7068965517241379,1.2677784058790276
493,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7068965517241379,1.2677784058790276
494,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.7068403908794788,1.2676776846264752
495,"['X3PointShots0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7067137809187279,1.2674506169263744
496,"['TotalRebounds0.8-True', 'TotalFouls0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7067137809187279,1.2674506169263744
497,"['X3PointShotsAttempted0.6-False', 'OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7067137809187279,1.2674506169263744
498,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.7065217391304348,1.2671062009978618
499,"['TotalRebounds0.8-True', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7065217391304348,1.2671062009978618
500,"['TotalRebounds0.6-False', 'TotalFouls0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7065217391304348,1.2671062009978618
501,"['FreeThrows0.6-False', 'Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7064846416382252,1.2670396687741285
502,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7064516129032258,1.2669804336329984
503,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7062937062937062,1.2666972371890406
504,"['TotalFouls0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.706081081081081,1.2663159060700044
505,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.FreeThrowsAttempted0.8-True']",['WINorLOSS-True'],0.706081081081081,1.2663159060700044
506,"['OffRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShots0.8-True']",['WINorLOSS-True'],0.7058823529411765,1.2659594985535199
507,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7058823529411765,1.2659594985535199
508,"['Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7058823529411765,1.2659594985535196
509,"['Opp.FieldGoalsAttempted0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.705685618729097,1.265606667032184
510,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7056737588652482,1.265585397046855
511,"['TotalRebounds0.8-True', 'Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7054545454545454,1.265192250372578
512,"['OpponentPoints0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7054545454545454,1.265192250372578
513,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7051282051282052,1.2646069777217317
514,"['X3PointShots0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7050847457627119,1.2645290358432897
515,"['Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7050561797752809,1.2644778043838645
516,"['FreeThrows0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7050359712230215,1.2644415615048945
517,"['TotalRebounds0.6-False', 'TotalFouls0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7047619047619048,1.2639500390320064
518,"['X3PointShotsAttempted0.8-True', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7046263345195729,1.2637069015810045
519,"['Steals0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7046263345195729,1.2637069015810045
520,"['Blocks0.4-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7044673539518901,1.263421779054701
521,"['Blocks0.4-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7044673539518901,1.263421779054701
522,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7044673539518901,1.263421779054701
523,"['Steals0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7044025157232704,1.2633054954118983
524,"['Blocks0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7043795620437956,1.2632643293047743
525,"['TotalFouls0.8-True', 'Opp.3PointShots0.8-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7043795620437956,1.2632643293047743
526,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7043189368770764,1.2631556015467567
527,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.704225352112676,1.2629877626414223
528,"['TotalRebounds0.8-True', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.704225352112676,1.2629877626414223
529,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.704225352112676,1.2629877626414223
530,"['TotalFouls0.8-True', 'FieldGoals0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7037037037037037,1.262052216150577
531,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7035928143712575,1.261853342495337
532,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7035830618892508,1.2618358519784267
533,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7035830618892508,1.2618358519784267
534,"['X3PointShots0.8-True', 'TotalFouls0.8-True', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-True'],0.7035714285714286,1.2618149882903982
535,"['FreeThrows0.6-False', 'Steals0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7035714285714286,1.2618149882903982
536,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7034700315457413,1.2616331385426902
537,"['TotalFouls0.8-True', 'Opp.Turnovers0.4-False']",['WINorLOSS-True'],0.7032967032967034,1.261322284273104
538,"['TotalFouls0.8-True', 'Opp.Turnovers0.4-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7032967032967034,1.261322284273104
539,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7032967032967034,1.261322284273104
540,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7032967032967034,1.261322284273104
541,"['TotalFouls0.8-True', 'FieldGoals0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7031802120141343,1.2611133638417424
542,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7031802120141343,1.2611133638417424
543,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7031700288184438,1.2610951008645535
544,"['X3PointShotsAttempted0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7030716723549488,1.2609187041906786
545,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7028753993610224,1.2605666998376368
546,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7028753993610224,1.2605666998376368
547,"['TotalRebounds0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7027972027972028,1.2604264587871146
548,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7027972027972028,1.2604264587871146
549,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7027972027972028,1.2604264587871146
550,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7027972027972028,1.2604264587871146
551,"['Steals0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7027027027027027,1.2602569782897652
552,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7026143790849673,1.2600985749491052
553,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7025089605734767,1.25990951289735
554,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7025089605734767,1.25990951289735
555,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.7024221453287197,1.2597538147370808
556,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.7024221453287197,1.2597538147370808
557,"['TotalFouls0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7023411371237458,1.259608531169472
558,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7020648967551623,1.2591131099182746
559,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.702054794520548,1.2590949921401302
560,"['OffRebounds0.6-False', 'TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.702054794520548,1.2590949921401302
561,"['FreeThrows0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7018181818181818,1.2586706408345751
562,"['Steals0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7018181818181818,1.2586706408345751
563,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7018181818181818,1.2586706408345751
564,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7016949152542373,1.2584495693248123
565,"['TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7015873015873015,1.258256570387718
566,"['FreeThrows0.4-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7014388489208633,1.2579903290482368
567,"['FreeThrows0.4-False', 'FreeThrows0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7014388489208633,1.2579903290482368
568,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7013422818791947,1.257817141599736
569,"['Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7010869565217391,1.257359230220955
570,"['FreeThrows0.6-False', 'TotalRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7010309278350515,1.2572587459861417
571,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7009966777408638,1.2571973204073854
572,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7007299270072993,1.256718918272107
573,"['X3PointShots0.6-False', 'X3PointShotsAttempted0.6-False', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7007299270072993,1.256718918272107
574,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7007299270072993,1.256718918272107
575,"['FreeThrows0.6-False', 'OffRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7006802721088435,1.2566298650607783
576,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False']",['WINorLOSS-True'],0.7006578947368421,1.2565897325280413
577,"['FreeThrows0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7006369426751592,1.2565521562075808
578,['TotalFouls0.8-True'],['WINorLOSS-True'],0.7004716981132075,1.2562557995669656
579,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7003610108303249,1.2560572882760253
580,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.FreeThrows0.6-False']",['WINorLOSS-True'],0.7003484320557491,1.2560347289655567
581,"['X3PointShotsAttempted0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7003154574132492,1.255975590836221
582,"['TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7,1.2554098360655737
583,"['TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.TotalFouls0.8-True']",['WINorLOSS-True'],0.7,1.2554098360655737
584,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-True'],0.6996904024767802,1.2548545906714712
585,"['X3PointShotsAttempted0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.6996587030716723,1.2547977396072287
586,"['Assists0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.6996466431095406,1.2547761107571105
587,"['X3PointShots0.6-False', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.6993464052287581,1.254237651344691
588,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.6993464052287581,1.254237651344691
589,"['TotalRebounds0.6-False', 'TotalRebounds0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.6992753623188406,1.2541102399619861
590,"['TotalRebounds0.6-False', 'OpponentPoints0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.6992753623188406,1.2541102399619861
591,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'FieldGoals0.6-False', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.6992753623188406,1.2541102399619861
592,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'Opp.FieldGoalsAttempted0.8-True']",['WINorLOSS-True'],0.6989247311827957,1.2534814031376698
593,"['OffRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.6983050847457627,1.252370102806335
594,"['OpponentPoints0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.6982456140350877,1.2522634454989934
595,"['Steals0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.6981818181818182,1.2521490312965722
596,"['TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.6980609418282548,1.251932246491985
597,"['Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.6979472140762464,1.2517282822941205
598,"['Opp.FieldGoalsAttempted0.8-True', 'Opp.3PointShots0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.697841726618705,1.2515390965915791
599,"['X3PointShotsAttempted0.6-False', 'TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.697841726618705,1.2515390965915791
600,"['TotalRebounds0.6-False', 'Opp.TotalRebounds0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.697594501718213,1.2510957129175821
601,"['FreeThrows0.6-False', 'FieldGoals0.2-True']",['WINorLOSS-True'],0.697508896797153,1.2509421854034188
602,"['FreeThrows0.6-False', 'OpponentPoints0.8-True', 'FieldGoals0.2-True']",['WINorLOSS-True'],0.697508896797153,1.2509421854034188
603,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.6971830985915493,1.250357885015008
604,"['FreeThrows0.6-False', 'TotalFouls0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.696969696969697,1.2499751614505712
605,"['OffRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.696969696969697,1.2499751614505712
606,"['TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.696969696969697,1.2499751614505712
607,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'FieldGoals0.6-False']",['WINorLOSS-True'],0.696875,1.2498053278688523
608,"['Opp.FieldGoalsAttempted0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.6968641114982579,1.249785799965728
609,"['TotalRebounds0.6-False', 'Turnovers0.6-False', 'Opp.3PointShotsAttempted0.8-True']",['WINorLOSS-True'],0.6968641114982579,1.249785799965728
610,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.6965944272445821,1.249302136730447
611,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.696551724137931,1.2492255511588468
